173      1      44
173      2      51
174      0      43
174      1      37
174      2      44
175      0      52
175      1      58
175      2      53
176      0      49
176      1      53
176      2      56
177      0      48
177      1      41
177      2      49
178      0      37
178      1      38
178      2      44
179      0      37
179      1      31
179      2      38
180      0      45
180      1      46
180      2      47
181      0      42
181      1      45
181      2      47
182      0      39
182      1      40
182      2      45
183      0      47
183      1      52
183      2      53
184      0      46
184      1      52
184      2      47
185      0      49
185      1      47
185      2      53
186      0      51
186      1      44
186      2      48
187      0      39
187      1      34
187      2      35
188      0      49
188      1      42
188      2      47
189      0      42
189      1      36
189      2      39
190      0      40
190      1      46
190      2      45
191      0      33
191      1      32
191      2      38
192      0      26
192      1      28
192      2      33
193      0      35
193      1      40
193      2      39
194      0      35
194      1      34
194      2      30
195      0      24
195      1      29
195      2      27
